25 25 25 0 0 0 0 0 0 0 0 36 36 36 36 36 36 36 36 36 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 39 39 39 39 39 39 39 39 39 39 0 0 0 0 0 0 0 0 45 45 53 53 53 53 53 53 53 53 53 53 53 53 53 53 34 34 0 0 0 0 0 0 0 0 0 0 0 0 0 46 46 46 46 46 
25 25 25 0 0 0 0 0 0 0 0 36 36 36 36 36 36 36 36 36 36 36 36 36 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 0 0 0 39 39 39 39 39 39 39 39 0 0 0 0 0 0 0 0 0 0 0 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 34 53 0 0 0 0 0 0 0 0 0 0 0 0 0 46 46 46 46 31 
25 25 0 0 0 0 0 0 0 0 0 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 40 40 40 40 40 40 40 40 40 0 0 0 0 0 0 0 39 39 39 39 0 0 0 0 0 0 0 0 0 0 0 0 0 53 53 53 53 53 53 53 53 53 53 34 34 53 53 53 53 53 53 0 0 0 0 0 0 0 0 0 0 0 0 0 46 46 46 31 
25 25 0 0 0 0 0 0 0 0 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 40 40 40 40 40 0 0 0 0 0 0 0 0 0 39 39 39 39 0 0 0 0 0 0 0 0 0 0 0 0 53 53 53 53 53 53 34 34 53 53 34 34 53 53 53 53 53 53 0 0 0 0 0 0 0 0 0 0 0 0 0 31 31 31 31 
25 0 0 0 0 0 0 0 0 0 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 40 40 0 0 0 0 0 0 0 0 0 0 0 39 39 39 0 0 0 0 0 0 0 0 0 0 0 0 0 53 53 34 34 53 34 34 53 53 37 53 53 53 53 53 53 53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 31 31 31 
0 0 0 0 0 0 0 0 0 0 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 0 0 0 0 0 0 0 0 0 0 0 0 39 39 39 0 0 0 0 0 0 0 0 0 0 0 0 0 53 53 34 53 34 34 53 37 37 37 37 53 53 53 53 53 37 37 0 0 0 0 0 0 0 0 0 0 0 0 0 31 31 44 
0 0 0 0 0 0 0 0 0 0 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 0 0 0 0 0 0 0 0 0 0 0 0 56 56 56 56 0 0 0 0 0 0 0 0 0 0 0 0 0 34 53 53 53 53 37 37 37 37 37 37 37 37 37 37 37 37 0 0 0 0 0 0 0 0 0 0 0 0 0 44 44 44 
0 0 0 0 0 0 0 0 0 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 0 0 0 0 0 0 0 0 0 0 0 0 56 56 56 56 0 0 0 0 0 0 0 0 0 0 0 0 0 34 53 53 53 37 37 37 37 37 37 37 37 37 37 37 37 37 37 0 0 0 0 0 0 0 0 0 0 44 44 44 44 44 
47 47 0 0 0 0 0 0 0 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 0 0 0 0 0 0 0 0 0 0 0 0 56 56 56 56 56 0 0 0 0 0 0 0 0 0 0 0 0 34 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 0 0 0 0 0 0 0 0 44 44 44 44 44 44 44 
47 47 47 47 0 0 0 0 0 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 0 0 0 0 0 0 0 0 0 0 0 0 56 56 56 56 56 0 0 0 0 0 0 0 0 0 0 0 0 0 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 53 0 0 0 0 0 44 44 44 44 44 44 44 44 44 
47 47 47 47 47 47 47 0 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 0 0 0 0 0 0 0 0 0 0 0 56 56 35 56 56 56 0 0 0 0 0 0 0 0 0 0 0 0 0 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 53 53 38 0 0 44 44 44 44 44 44 44 44 44 44 44 
47 47 47 47 47 47 47 47 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 0 0 0 0 0 0 0 0 0 0 35 35 35 35 56 35 35 0 0 0 0 0 0 0 0 0 0 0 0 0 37 37 37 37 37 37 37 37 37 37 37 37 37 53 53 38 38 38 38 38 44 44 44 44 44 44 44 44 44 44 44 
47 47 47 47 47 47 47 47 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 0 0 0 0 0 0 0 35 35 35 35 35 35 56 56 56 0 0 0 0 0 0 0 0 0 0 0 0 0 37 37 37 37 37 37 37 37 37 37 37 37 38 38 38 38 38 38 38 38 44 44 44 44 44 44 44 44 44 44 44 
47 47 47 47 47 47 47 47 47 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 0 0 0 0 0 35 35 35 35 35 35 35 56 35 35 0 0 0 0 0 0 0 0 0 0 0 0 0 37 37 37 37 37 37 37 38 38 38 38 38 38 38 38 38 38 38 38 38 44 44 44 44 44 44 44 44 44 44 44 
47 47 47 47 47 47 47 47 48 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 35 35 35 35 35 35 35 35 35 35 35 35 35 0 0 0 0 0 0 0 0 0 0 0 0 0 37 37 37 37 37 38 38 38 38 38 38 38 38 38 38 38 38 38 38 44 44 44 44 44 44 44 44 44 44 44 
47 47 47 47 47 47 47 47 48 48 48 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 35 35 35 35 35 35 35 35 35 35 35 35 35 35 0 0 0 0 0 0 0 0 0 0 0 0 0 37 37 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 44 44 44 44 44 44 44 44 44 44 44 
47 47 47 47 47 47 47 48 48 48 48 48 48 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 0 0 0 0 0 0 0 0 0 0 0 0 37 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 44 44 44 44 44 44 44 44 44 44 44 
47 47 47 47 47 47 47 48 48 48 48 48 48 48 48 48 36 36 36 36 36 36 36 36 36 36 36 36 48 48 48 36 36 36 36 36 36 36 36 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 0 0 0 0 0 0 0 0 0 0 0 0 0 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 44 44 44 44 44 44 44 44 44 44 44 
47 47 47 47 47 47 48 48 48 48 48 48 48 48 48 48 48 48 36 36 36 36 36 36 36 36 48 48 48 48 48 36 36 36 36 36 36 36 36 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 0 0 0 0 0 0 0 0 0 0 0 0 0 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 44 44 44 44 44 44 44 44 44 44 44 
47 47 47 47 47 47 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 36 36 48 48 48 48 48 48 48 48 36 36 36 36 36 36 36 36 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 0 0 0 0 0 0 0 0 0 0 0 0 0 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 44 44 44 44 44 44 44 44 44 44 44 
47 47 47 47 47 47 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 36 36 36 36 36 36 36 36 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 0 0 0 0 0 0 0 0 0 0 0 0 0 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 44 44 44 44 44 44 44 44 44 44 44 
47 47 47 47 47 47 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 36 36 36 36 36 36 36 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 0 0 0 0 0 0 0 0 0 0 0 0 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 44 44 44 44 44 44 44 44 44 44 44 
47 47 47 47 47 47 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 36 36 36 36 36 36 36 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 0 0 0 0 0 0 0 0 0 0 0 0 0 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 44 44 44 44 44 44 44 44 44 44 44 
47 47 47 47 47 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 36 36 36 36 36 36 35 35 35 35 35 56 56 35 35 35 35 35 35 35 35 35 35 0 0 0 0 0 0 0 0 0 0 0 0 0 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 44 44 44 44 44 44 44 44 44 44 44 
47 47 47 47 47 47 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 36 36 36 36 36 36 35 35 35 35 35 35 35 56 35 35 35 35 35 35 35 35 35 35 0 0 0 0 0 0 0 0 0 0 0 0 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 44 44 44 44 44 44 44 44 44 44 44 
47 47 47 47 47 47 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 36 36 36 36 36 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 0 0 0 0 0 0 0 0 0 0 0 0 0 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 44 44 44 44 44 44 44 44 44 44 44 
47 47 47 47 47 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 36 36 36 36 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 0 0 0 0 0 0 0 0 0 0 0 0 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 44 44 44 44 44 44 44 44 44 44 44 
47 47 47 47 47 47 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 36 36 36 36 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 56 35 35 35 0 0 0 0 0 0 0 0 0 0 0 0 38 38 38 38 38 38 38 38 38 38 38 38 38 38 44 44 44 44 44 44 44 44 44 44 44 44 
47 47 47 47 47 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 36 36 36 36 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 56 56 56 56 0 0 0 0 0 0 0 0 0 0 0 0 0 38 38 38 38 38 38 38 38 38 44 38 44 44 44 44 44 44 44 44 44 44 44 44 44 44 
47 47 47 47 47 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 36 36 36 35 35 35 35 35 35 56 35 35 35 35 35 35 56 56 56 56 56 56 56 0 0 0 0 0 0 0 0 0 0 0 0 38 38 38 38 38 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 
47 47 47 47 47 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 36 36 36 35 35 35 35 35 35 35 35 35 35 56 56 56 56 56 56 56 56 56 56 0 0 0 0 0 0 0 0 0 0 0 0 38 38 38 38 38 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 
47 47 47 47 47 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 36 36 35 35 35 35 35 35 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 0 0 0 0 0 0 0 0 0 0 0 0 38 38 38 38 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 
47 47 47 47 47 47 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 36 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 0 0 0 0 0 0 0 0 0 0 0 0 38 38 38 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 
47 47 47 47 47 47 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 0 0 0 0 0 0 0 0 0 0 0 38 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 
47 47 47 47 47 47 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 56 56 56 56 56 56 56 56 56 0 0 0 0 0 0 0 0 0 0 0 0 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 
47 47 47 47 47 47 47 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 
47 47 47 47 47 47 47 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 
47 47 47 47 47 47 47 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 44 44 44 44 44 44 44 44 44 
47 47 47 47 47 47 47 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 44 44 44 44 44 44 44 44 44 
47 47 47 47 47 47 47 48 48 48 48 48 48 48 48 48 48 43 48 48 48 43 48 43 43 43 43 43 48 48 43 48 48 43 43 48 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 50 44 50 50 50 44 44 44 44 
47 47 47 47 47 47 47 48 48 48 48 48 48 48 48 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 50 50 50 50 50 50 50 50 50 
47 47 47 47 47 47 48 48 48 48 48 48 48 48 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 50 50 50 50 50 50 50 50 50 
47 47 47 47 47 48 48 48 48 48 48 48 48 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 50 50 50 50 50 50 50 50 50 
47 47 47 47 47 48 48 48 48 48 48 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 
47 47 47 47 48 48 48 48 48 48 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 0 0 0 0 0 0 0 0 0 0 0 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 
41 41 41 41 41 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 0 0 0 0 0 0 0 0 0 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 
41 41 41 41 41 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 0 0 0 0 0 0 23 23 23 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 
41 41 41 41 41 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 0 0 0 23 23 23 23 23 23 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 
41 41 41 41 41 41 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 23 23 23 23 23 23 23 23 23 23 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 
41 41 41 41 41 41 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 23 23 23 23 23 23 23 23 23 23 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 
41 41 41 41 41 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 23 23 23 23 23 23 23 23 23 23 23 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 
41 41 41 41 41 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 23 23 23 23 23 23 23 23 23 23 23 23 50 50 50 50 23 50 50 50 50 50 50 50 50 50 50 50 50 
41 41 41 41 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 50 50 50 50 50 50 50 50 50 50 50 
41 41 41 41 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 50 50 50 50 50 50 50 50 50 50 
41 41 41 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 50 50 50 50 50 50 50 50 50 50 50 
41 41 41 41 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 50 50 50 50 50 50 50 50 50 50 
41 41 41 41 42 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 50 50 50 50 50 50 50 50 50 50 50 
41 41 41 41 42 42 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 50 50 50 50 50 50 50 50 50 50 50 
41 41 41 42 42 42 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 50 50 50 50 50 50 50 50 50 50 50 
41 41 41 41 42 42 42 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 50 50 50 50 50 50 23 50 50 50 50 
41 41 41 41 42 42 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 50 50 50 50 50 50 23 50 50 50 50 
41 41 41 41 42 42 42 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 50 50 50 50 50 50 50 50 50 50 50 
41 41 41 42 42 42 42 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 50 50 50 50 50 23 23 50 50 50 50 50 
41 41 41 41 42 42 42 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 50 50 50 50 50 23 50 50 50 50 50 50 
41 41 41 42 42 42 42 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 50 50 50 50 50 23 50 50 50 50 50 23 23 
41 41 41 41 42 42 42 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 50 23 50 50 50 50 50 23 23 
41 41 41 42 42 42 42 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 50 23 50 50 50 50 23 23 23 23 
41 41 41 41 42 42 42 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 50 50 50 50 23 23 23 23 23 
41 41 41 41 42 42 42 42 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 50 50 23 23 23 23 23 
41 41 41 41 42 42 42 42 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 
41 41 41 42 42 42 42 42 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 23 23 23 23 23 23 0 0 0 0 0 0 0 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 
41 41 41 42 42 42 42 42 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 23 23 23 23 23 0 0 0 0 0 0 0 0 0 0 23 23 23 23 23 23 23 23 23 23 23 23 23 
